OTUID,Domain,Supergroup,Division,Subdivision,Class,Order,Family,Genus,Species,Confidence
1eb7892802110680fd9e4d8695d73597,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,0.971216179
6e9b390aa14075c6d3b75292398da723,Eukaryota,Haptista,Haptophyta,Haptophyta_X,Pavlovophyceae,Pavlovales,Pavlovaceae,,,0.762861284
05463d8f3ff53dd2e82fbfb967e48467,Eukaryota,TSAR,Stramenopiles,Gyrista,Dictyochophyceae,Dictyochophyceae_X,Pedinellales,,,0.978073568
c0162921d5e23654f96ee4b6fcbe3552,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.896056541
ce9ea7505136ecbc9dcb96b7b8a98557,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.96708453
c7bbf148fa4fdd3fd05ef644bb63619f,Eukaryota,TSAR,Alveolata,Dinoflagellata,Dinophyceae,,,,,0.973519692
a9e23c549c2f904e08fbad0d59497632,Eukaryota,TSAR,Stramenopiles,Gyrista,Dictyochophyceae,Dictyochophyceae_X,Pedinellales,,,0.95989406
9e5619b2d7f93caa3d954c255316e855,Eukaryota,TSAR,Stramenopiles,Gyrista,Dictyochophyceae,Dictyochophyceae_X,Pedinellales,,,0.983541327
bacc027d0c6d2079f8430b1a27222bbf,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,Paracercomonas_sp.,0.999544064
3084e08832c6dab6fa22e832bca232d4,Eukaryota,TSAR,Stramenopiles,Gyrista,Bolidophyceae,Parmales,Parmales_X,Parmales_XX,Parmales_XX_sp.,0.998845557
1335c360a8c942a95c302a7d614c91dc,Eukaryota,TSAR,Stramenopiles,Gyrista,Bolidophyceae,Parmales,Parmales_X,Parmales_XX,Parmales_XX_sp.,0.999202358
ea95a3a7b9e159140027b4342891fbd1,Eukaryota,TSAR,Stramenopiles,Gyrista,Bolidophyceae,Parmales,Parmales_X,Parmales_XX,Parmales_XX_sp.,0.999354401
0f544cd903805249d36676c758a38057,Eukaryota,TSAR,Stramenopiles,Gyrista,Bolidophyceae,Parmales,Parmales_X,Parmales_XX,Parmales_XX_sp.,0.992915939
f54f1f9a772de99aa8b32ae6687b7c4a,Eukaryota,TSAR,Stramenopiles,Gyrista,Pirsoniales,Pirsoniales_X,Pirsoniales_XX,,,0.999899306
4e888c97c634f699937d9a356a168756,Eukaryota,TSAR,Stramenopiles,Gyrista,Pirsoniales,Pirsoniales_X,Pirsoniales_XX,Pirsonia_Clade__XXX,Pirsonia_Clade__XXX_sp.,0.819080269
6d1e3f08c4569f233b62c0e058e64cfd,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Sarcomonadea,Cercomonadida,Paracercomonadidae,Paracercomonas,,0.910355259
92a4cbb66039a4c3c26c6738928b3248,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-5,Novel-Gran-5_X,Novel-Gran-5_X_sp.,0.999999902
129350f931bf3a230450f4436210b708,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-5,Novel-Gran-5_X,Novel-Gran-5_X_sp.,0.999999997
7088b971a5e1728e7316a94f45acd4ff,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-5,Novel-Gran-5_X,Novel-Gran-5_X_sp.,0.999999997
232495b3d338911183d80e598de88e87,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,Limnofila,Limnofila_anglica,0.999627681
7c8f1d1b6c654a750126d8e8e487766c,Eukaryota,TSAR,Alveolata,Ciliophora,Spirotrichea,Choreotrichida,Strobilidiidae,Strobilidiidae_X,Strobilidiidae_X_sp.,0.988500975
0944dd935428f7fc76af92d70d95e467,Eukaryota,TSAR,Rhizaria,Cercozoa,,,,,,0.910499068
6db1222eb044db97b23248fba4b9e5e5,Eukaryota,TSAR,Rhizaria,Cercozoa,Novel-clade-10-12,Novel-clade-10,Novel-clade-10_X,Novel-clade-10_XX,Novel-clade-10_XX_sp.,0.998855365
ac3ee18144cb3ac0b161c1ab0637c0ec,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,0.781573656
413ff6e63e3801a4871c8d811a3b5dbe,Eukaryota,TSAR,Rhizaria,Cercozoa,Cercozoa_X,Cercozoa_XX,Cercozoa_XXX,Cercozoa_XXXX,Cercozoa_XXXX_sp.,0.779484369
09b3a1863079ba10d76669aae9ff7f28,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,,,,0.999999999
2be7b2817cc2604f7923e46d9e839f3d,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,,,0.999983717
4ab9f6f84fcc45fcd0c6b2c108cb0910,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Saprolegniales,Aphanomyces,,0.962593684
24a8474ffeb8b80a61db0962e55fc248,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Saprolegniales,,,0.992479165
a4de06161f06645752bf8c50800024ff,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Saprolegniales,,,0.992395313
777a08bb90c07ad274aeb82875716d32,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Saprolegniales,,,0.99999289
8bc244b03de0dcb524cbcf343c6381aa,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Saprolegniales,,,0.988321022
d53a2025a182d83753eba77eb1ea5994,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-6,Novel-Gran-6_X,Novel-Gran-6_X_sp.,0.999688119
4da439fa98c16b661de798bc17236258,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Filosa-Granofilosea_X,Novel-Gran-6,Novel-Gran-6_X,Novel-Gran-6_X_sp.,0.999630835
93a1837c73cffe881e0a8bb5debc794f,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.774531529
f6d7bbbc40ac8422de0fc5cce0702d1a,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.881565798
5cc7bcfbda2c55ae1561f2e75cd8475e,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,,,0.999875433
3783819ba0054386fdc422ed5ac1d711,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.984588668
3f003ad2d034a71835beaa1539640a6e,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.981862648
6f096f8dfa79942ea6200cb96c60e02b,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.961920823
4ed09fd6d565cda34f7e7a9761ec97db,Eukaryota,TSAR,Stramenopiles,Gyrista,Peronosporomycetes,Peronosporomycetes_X,Peronosporales,Pythium,,0.933645558
51d2e3edaaec6e421aecf627fd8f10b7,Eukaryota,TSAR,Stramenopiles,,,,,,,0.901253445
64fdf8eb6f7d3c0af8225c1c8311290f,Eukaryota,TSAR,Stramenopiles,,,,,,,0.933732896
dd5e4687f4366e36f09b9ce23f7af9fb,Eukaryota,TSAR,Stramenopiles,,,,,,,0.906530677
043b6b2ef6e62e6544427dadc1c6b615,Eukaryota,TSAR,Stramenopiles,,,,,,,0.92508485
ed03495cbd7b53e47dd4d4c9aa72d044,Eukaryota,TSAR,Stramenopiles,,,,,,,0.959009276
6949d8ff9196ccce704ff23c83d16d84,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Flamellidae,Flamella-lineage,Flamella,Flamella_beringiana,0.889659978
e9f75cf377ec790e64a8adb2d8da2a96,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Flamellidae,Flamella-lineage,Flamella,Flamella_beringiana,0.992263497
ec25fc737dbeb690657fd769574ee12b,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_sp.,0.997816942
d3c33e0889d09fec09877e5a793d68da,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Fragilaria,Fragilaria_crotonensis,0.84867558
9d88405222d467fbdfc03ac6b3f8e145,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Fragilaria,,0.888054335
04be9805ce9304c4717a703d3fb9dc39,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Fragilaria,,0.888004503
f14abf0541f26cfbd1759cb05e53f00b,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Fragilaria,,0.87162389
dc391a4e5ff6e1a80ba67af63e76dd2d,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Naviculales,Stauroneidaceae,Fistulifera,,0.999811836
099d74903583edf42aab6a3aff9d1100,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Cymbellales,Gomphonemataceae,Encyonema,,0.993823564
20008e1aca51c1d8856e47239751c843,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Cymbellales,,,,0.981966086
73e4ba7d2ddfae6c3f2c2d59ac463690,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Naviculales,Stauroneidaceae,Stauroneis,Stauroneis_anceps,0.736716507
8d13711994e20cbe7b1cc9e3c7f2b9f0,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Naviculales,Stauroneidaceae,Stauroneis,,0.957212988
0fc2bda6f94466fe38edda913a7481e2,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_draveillensis,0.99335891
a8cbd9c52d717ba6db921d5e744560fa,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_draveillensis,0.993482936
b1971cf0449d78f635dc53afc155b78a,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_draveillensis,0.991397977
88428e8b0fa549f12c73ebc90cbbc896,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_draveillensis,0.991308489
6956f3c0cc452464492319165bf72de9,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999933011
8fd03762d37d1192d18eb952855288ff,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_acidoclinata,0.866747325
340d0c4faa7cf8cce44c017fdd5145a0,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_acidoclinata,0.866805245
9964edd135826574adc4aece199b5ccd,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_dissipata,0.794186995
32bb5e8910439627c24af400d59b9d61,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_dissipata,0.986632285
11ea97ff577da39f09ef738ae8d63cd7,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Bacillariales,Bacillariaceae,Nitzschia,Nitzschia_dissipata,0.98610752
e1ac33269c927933c9b393efa582471a,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.983290375
f6d6feb8b9bfe5da0963c2c5e54f8ddc,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.864733996
7e17e21d83158e9875bd9225653ff4d9,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.868092667
2c918d6fc539c369d9e61442b4c75acf,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.998972872
6788cecc068556664e460fa9db7380c7,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999883705
04d7dc0c37884f009b251cbf080c5351,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999801313
a3339b6726e4e7f454faaf531094a5b1,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999822422
b526be104de145abaab29a2370ab14d7,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999805008
7d2f673c536545aa303b006746e3e970,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999792535
b5c34c8810fc1e6756374b1e4cb1d521,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.772628961
c9d116eef1a6ba24e92b02b74c9cfd14,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,,0.715200464
2471b557652ad2ad1ad25d318de5bae9,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,,0.70440444
c311bd7c73dfb35bc515e8d34632f908,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.744670372
92655fc6661cc6a2c753350f5c2775d8,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.781175114
2a2f8296653985bd03fbad69c78ffc13,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.736762587
7e9b6eab9d2e67a292caa844646dae0f,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.703545915
e40b98f50c935fae9640deb65dadaf67,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999862055
243e47fe42d9fa42f1d6dd3ddbe674ed,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.866049954
43aaa8a381c9045e446e11a1ba18a7b9,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.899945999
5cf9356c65a1cedf7d5a6150ac9da622,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.887214383
7df486b8636fe6b4789cf22bb2586490,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.887221651
04931a9af96b581249757711151a043f,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.884379753
89014c59963dc5218c2d462c3f7125dc,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.846189582
2eb39d4ef19093b2d824a3840c1b01a6,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999648332
11cf1ac263dcd4b0ddb76b3e049077fc,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.99938291
bec830f77006d9c6db7a84fe379ba18f,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.99953627
f222441fea1e7cf9967ab904487a78bb,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999448583
fc92e82fbb80da5977c056e18c696264,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.998751765
d27ced9d3521e6361fadab127474ca16,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.99869476
5fd3e71b54be59b1519a27b1fa8e1864,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999500854
302b3d6faddc6c2b015927cd38c9bbb2,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.98264894
37165950030cd1031dd7d05463c49486,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.92854818
9b42e2c4aa5d9a1758136893299fca3e,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.990038318
52a5f90d94738c26f759b5ccf711a736,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999364466
35163d26988ac0d26c6ebddc9cd74066,Eukaryota,TSAR,Rhizaria,Cercozoa,Filosa-Granofilosea,Limnofilida,Limnofilidae,Limnofila,,0.852251342
6a03df117227512b455a88816b85ca1d,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.871152302
8729b4fa0c0fff5f6e416c573f3c489a,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.854466037
2eceb5b8af52c800a2a99fda16cc4c53,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.791731044
633e8477bf713315c3b2a75f89ead3f0,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Staurosiraceae,Staurosira,Staurosira_mutabilis,0.822060924
82078c887eb6448458044d3baa2bd5ef,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999953658
6f13cac622c1e244d71c9b12710c0b3f,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.97269975
17e71ac8b42e1f879001564ef51b50e4,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999942975
6c101e7099d1a96066ec2fb3639d6005,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.999942393
bdc858ac59383b4ea8d76ed53b7d698e,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Achnanthales,Achnanthidiaceae,Achnanthidium,,0.996320698
cad6bfc4d7faf8e1c6fdc81b65eaab2f,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Achnanthales,Achnanthidiaceae,Achnanthidium,Achnanthidium_minutissimum,0.723192868
2a87e06f568b4fa2f6a8bba297608583,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Naviculales,Stauroneidaceae,Fistulifera,Fistulifera_sp.,0.700957963
fc86ee2787f511a209d255d36dfd0a3e,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999986398
a45fd6cfd98cccad9b8a94b1b1193f73,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999986419
b2a004963b7f2ce2fcf824e7ee09e0b8,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999974628
98c1d8975ae79dbc6ba5ee25fc264713,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999969409
100dc22bbca4af30a7c4be6d55bde095,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999969228
1cb6faea4da1a7604dbc25ee6dd89a82,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Naviculales,Naviculales_X,Naviculales_XX,Naviculales_XX_sp.,0.999732156
ac34be214300b0c1b2e24d793f3c8b97,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.949867159
8c1d8afe03ffa01012713113ff7d5ff1,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.9536007
a6cf0243edfcd10d56475f6d49324d86,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,,,,,0.999999812
f6c73d5d94bdb1e80e723fdebb7a3fa3,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Thalassiophysales,Catenulaceae,Amphora,Amphora_pediculus,0.761655435
29aae647e8a5a101aaebe0581472f69a,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Thalassiophysales,Catenulaceae,Amphora,Amphora_pediculus,0.776728676
a4f4067344e49b6d021b45bf1c3fccbc,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Rhabdonematales,Tabellariaceae,,,0.987782141
c81096cf7c13e06c5382ce21d5d24523,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Rhabdonematales,Tabellariaceae,,,0.986546245
f278b335be0284e8d1a15d1cb169052c,Eukaryota,TSAR,Alveolata,Ciliophora,Litostomatea,Litostomatea_X,Litostomatea_XX,,,0.705607847
02a59fc87f44972d8231387d48aa500c,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Flamellidae,ATCC50593-lineage,ATCC50593-lineage_X,ATCC50593-lineage_X_sp.,0.994399494
9617307fc0f41692ac450847bf77af28,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Flamellidae,ATCC50593-lineage,ATCC50593-lineage_X,ATCC50593-lineage_X_sp.,0.995667157
2116100b2d314a8f50c19acfea03f0c0,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Flamellidae,ATCC50593-lineage,ATCC50593-lineage_X,ATCC50593-lineage_X_sp.,0.993804104
0dd75055a69b2f6f5c66906cb2c3ed15,Eukaryota,Obazoa,Opisthokonta,Fungi,,,,,,0.900210841
6169a096ef6f5eab773eacf48251b2d6,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.777192655
eb483c1406cc8e5847d4486a2bbd1489,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.780737718
1709a25b672a3e4713f57ff415ce757e,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.805590044
3f4dddfcffce98f2daa7392dbd260eb1,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.78690139
46ac4415a6d7bc75c631bbabdd845cf4,Eukaryota,,,,,,,,,0.997408864
b431a4c0a31e84d7cfa74470f21cef3f,Eukaryota,Obazoa,Opisthokonta,Ichthyosporea,Ichthyophonida,Pseudoperkinsidae,Pseudoperkinsidae_X,Pseudoperkinsidae_XX,Pseudoperkinsidae_XX_sp.,0.992717182
7b219cbe8b280660c2f81ac019799f41,Eukaryota,Obazoa,Opisthokonta,Ichthyosporea,Ichthyophonida,Pseudoperkinsidae,Pseudoperkinsidae_X,Pseudoperkinsidae_XX,Pseudoperkinsidae_XX_sp.,0.993341351
58f958e56c5d94c6d42cff71cf037820,Eukaryota,Obazoa,Opisthokonta,Ichthyosporea,Dermocystida,Rhynosporidae,Rhynosporidae_X,Rhynosporidae_XX,Rhynosporidae_XX_sp.,0.999452116
3635c1242014e9f316ec559d5120eae4,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.770224112
85fd1389c75d0f13857dda0c810d4d75,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.785369806
5f884b94ab7992ed31ceaae729103ebe,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.724516074
af90c096437f05e479228f0fa83e8d10,Eukaryota,Amoebozoa,Evosea,Evosea_X,Variosea,Variosea_X,Variosea_XX,Variosea_XXX,Variosea_XXX_sp.,0.999335395
9cf246da952a9b7c56e297ad97164ad9,Eukaryota,Cryptista,Cryptophyta,Cryptophyta_X,Cryptophyceae,Cryptophyceae-Basal-1,Cryptophyceae-Basal-1_X,Cryptophyceae-Basal-1_XX,Cryptophyceae-Basal-1_XX_sp.,0.999982561
a2b4eb8a4a4b0bbedb24a80dba44c3e6,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,,,0.727580082
e80d88b4b8f13882f07dc5f58ae50e92,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.70861344
0011e33994cb21fb238198fcb0fe7a80,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,,,,0.802677872
77d1aa32514747461671eca8e2edfe67,Eukaryota,TSAR,Stramenopiles,Gyrista,Bacillariophyceae,Fragilariales,Fragilariaceae,Synedra,Synedra_berolinensis,0.704040773
4a201e8f73fd304cf4d7c1a996dfbf0f,Eukaryota,Obazoa,Opisthokonta,Metazoa,Rotifera,Rotifera_X,Rotifera_XX,,,0.988997421
f4c61280e0d0b8be6ff3e18ff50fa871,Eukaryota,Eukaryota_X,Ancyromonadida,Ancyromonadida_X,Ancyromonadida_XX,Ancyromonadida_XXX,Ancyromonadida_Group-1,Ancyromonas,,0.819844555
6bbde99e67d9624708a7104fff1b1776,Eukaryota,Eukaryota_X,Ancyromonadida,Ancyromonadida_X,Ancyromonadida_XX,Ancyromonadida_XXX,Ancyromonadida_Group-1,Ancyromonas,,0.821143144
c3f405009bbf7140e5538954042a04fe,Eukaryota,Haptista,Haptophyta,Haptophyta_X,Prymnesiophyceae,Prymnesiales,Prymnesiaceae,Pseudohaptolina,Pseudohaptolina_birgeri,0.827182693
c4fc878191c6df95357039d326fe1a21,Eukaryota,Haptista,Haptophyta,Haptophyta_X,Prymnesiophyceae,Prymnesiales,Prymnesiaceae,Pseudohaptolina,Pseudohaptolina_arctica,0.732757965
f31948ad59a94c63c247b8686f40fb7c,Eukaryota,Obazoa,Opisthokonta,,,,,,,0.715421815
670fad83ed39ef13351db909f1608edd,Eukaryota,Obazoa,Opisthokonta,Fungi,Rozellomycota,Rozellomycota_X,Rozellomycota_XX,Rozellomycota_XXX,Rozellomycota_XXX_sp.,0.999999033
dfd66c51d6cc249c6b7abc53eae12ad7,Eukaryota,Obazoa,Opisthokonta,Fungi,Rozellomycota,Rozellomycota_X,Rozellomycota_XX,Rozellomycota_XXX,Rozellomycota_XXX_sp.,0.999999205
